BIBLIOTHEQUE/05_ML-FNDTNS/Synthetic pretraining/TASK-DOMAINS.md	7	| Conversational and creative writing generation | Tokens/prompts (inferred) | 1D (t) (inferred) | Not specified in the paper. | Not specified in the paper. | Not spec...
BIBLIOTHEQUE/05_ML-FNDTNS/Synthetic pretraining/TASK-DOMAINS.md	8	| Common-sense and multi-hop reasoning | Tokens/statements (inferred) | 1D (t) (inferred) | Not specified in the paper. | Not specified in the paper. | Constructed (in...
BIBLIOTHEQUE/05_ML-FNDTNS/Synthetic pretraining/TASK-DOMAINS.md	9	| Document classification | Documents/text (inferred) | 1D (t) (inferred) | Not specified in the paper. | Not specified in the paper. | Not specified in the paper. | T...
BIBLIOTHEQUE/05_ML-FNDTNS/Synthetic pretraining/TASK-DOMAINS.md	10	| JSON generation | Tokens/prompts (inferred) | 1D (t) (inferred) | Not specified in the paper. | Not specified in the paper. | Not specified in the paper. | JSON stru...
BIBLIOTHEQUE/05_ML-FNDTNS/Synthetic pretraining/TASK-DOMAINS.md	11	| Mathematical proof generation and geometry problem solving | Unsolved math problems and optional proved lemmas | 1D (t) (inferred) | Not specified in the paper. | Dy...
BIBLIOTHEQUE/05_ML-FNDTNS/Synthetic pretraining/TASK-DOMAINS.md	12	| Programming and agentic coding | Programming environments, Issues/PRs, and code artifacts | 1D (t) (inferred) | Open (inferred) | Not specified in the paper. | Const...
BIBLIOTHEQUE/05_ML-FNDTNS/TableLoRA- Low-rank Adaptation on Table Structure Understanding for Large Language Models/TASK-DOMAINS.csv	2	in_dimension=2D (x, y); 1D (t) (inferred)
BIBLIOTHEQUE/05_ML-FNDTNS/TableLoRA- Low-rank Adaptation on Table Structure Understanding for Large Language Models/TASK-DOMAINS.csv	2	out_dimension=1D (t) (inferred)
BIBLIOTHEQUE/05_ML-FNDTNS/TableLoRA- Low-rank Adaptation on Table Structure Understanding for Large Language Models/TASK-DOMAINS.csv	3	in_dimension=2D (x, y); 1D (t) (inferred)
BIBLIOTHEQUE/05_ML-FNDTNS/TableLoRA- Low-rank Adaptation on Table Structure Understanding for Large Language Models/TASK-DOMAINS.md	7	| Table question answering | Table and related query text | 2D (x, y); 1D (t) (inferred) | Capped (inferred) | Static (inferred) | Direct (inferred) | Answer words/sen...
BIBLIOTHEQUE/05_ML-FNDTNS/TableLoRA- Low-rank Adaptation on Table Structure Understanding for Large Language Models/TASK-DOMAINS.md	8	| Table fact verification | Table and related statement text | 2D (x, y); 1D (t) (inferred) | Capped (inferred) | Static (inferred) | Direct (inferred) | Truthfulness ...
BIBLIOTHEQUE/05_ML-FNDTNS/Teaching Transformers Modular Arithmetic at Scale/TASK-DOMAINS.csv	2	in_dimension=1D (t) (inferred)
BIBLIOTHEQUE/05_ML-FNDTNS/Teaching Transformers Modular Arithmetic at Scale/TASK-DOMAINS.md	7	| Prediction of modular sum (modular addition) | N-element integer sequence/vector, with elements in $\mathbb{Z}_q$ | 1D (t) (inferred) | Fixed (inferred) | Static (in...
BIBLIOTHEQUE/05_ML-FNDTNS/Teaching Transformers Modular Arithmetic at Scale/TASK-DOMAINS.md	8	| Prediction of other modular arithmetic functions ($h_{j,k}$) | N-element integer sequence in $\mathbb{Z}_q$ (position-dependent) | 1D (t) (inferred) | Fixed (inferre...
BIBLIOTHEQUE/05_ML-FNDTNS/Test-time Adaptation of Tiny Recursive Models/TASK-DOMAINS.csv	2	in_dimension=2D (x, y)
BIBLIOTHEQUE/05_ML-FNDTNS/Test-time Adaptation of Tiny Recursive Models/TASK-DOMAINS.csv	2	out_dimension=2D (x, y)
BIBLIOTHEQUE/05_ML-FNDTNS/Test-time Adaptation of Tiny Recursive Models/TASK-DOMAINS.csv	3	in_dimension=2D (x, y) (inferred)
BIBLIOTHEQUE/05_ML-FNDTNS/Test-time Adaptation of Tiny Recursive Models/TASK-DOMAINS.md	7	| prediction (ARC grid transformation) | ARC train example pairs and test input grids | 2D (x, y) | Capped (inferred) | Static (inferred) | Constructed (inferred) | Pr...
BIBLIOTHEQUE/05_ML-FNDTNS/Test-time Adaptation of Tiny Recursive Models/TASK-DOMAINS.md	8	| classification (halting/solved signal) | ARC task processing over grid examples (inferred) | 2D (x, y) (inferred) | Capped (inferred) | Static (inferred) | Construct...
BIBLIOTHEQUE/05_ML-FNDTNS/Text and Code Embeddings by Contrastive Pre-Training/TASK-DOMAINS.csv	2	in_dimension=1D (t) (inferred)
BIBLIOTHEQUE/05_ML-FNDTNS/Text and Code Embeddings by Contrastive Pre-Training/TASK-DOMAINS.csv	3	in_dimension=1D (t) (inferred)
BIBLIOTHEQUE/05_ML-FNDTNS/Text and Code Embeddings by Contrastive Pre-Training/TASK-DOMAINS.csv	4	in_dimension=1D (t) (inferred)
BIBLIOTHEQUE/05_ML-FNDTNS/Text and Code Embeddings by Contrastive Pre-Training/TASK-DOMAINS.csv	4	out_dimension=1D (t) (inferred)
BIBLIOTHEQUE/05_ML-FNDTNS/Text and Code Embeddings by Contrastive Pre-Training/TASK-DOMAINS.csv	5	in_dimension=1D (t) (inferred)
BIBLIOTHEQUE/05_ML-FNDTNS/Text and Code Embeddings by Contrastive Pre-Training/TASK-DOMAINS.csv	5	out_dimension=1D (t) (inferred)
BIBLIOTHEQUE/05_ML-FNDTNS/Text and Code Embeddings by Contrastive Pre-Training/TASK-DOMAINS.md	7	| Text classification | text tokens | 1D (t) (inferred) | Capped (inferred) | Static (inferred) | Constructed (inferred) | class label | 0D (inferred) | Fixed (inferre...
BIBLIOTHEQUE/05_ML-FNDTNS/Text and Code Embeddings by Contrastive Pre-Training/TASK-DOMAINS.md	8	| Sentence similarity scoring | sentence tokens (pair) | 1D (t) (inferred) | Capped (inferred) | Static (inferred) | Constructed (inferred) | similarity score | 0D (in...
BIBLIOTHEQUE/05_ML-FNDTNS/Text and Code Embeddings by Contrastive Pre-Training/TASK-DOMAINS.md	9	| Semantic text search | query tokens; document/passage tokens | 1D (t) (inferred) | Open (inferred) | Dynamic (inferred) | Constructed (inferred) | ranked documents/p...
BIBLIOTHEQUE/05_ML-FNDTNS/Text and Code Embeddings by Contrastive Pre-Training/TASK-DOMAINS.md	10	| Semantic code search | natural language query tokens; code tokens | 1D (t) (inferred) | Capped (inferred) | Dynamic (inferred) | Constructed (inferred) | ranked code...
BIBLIOTHEQUE/05_ML-FNDTNS/The Capacity for Moral Self-Correction in Large Language Models/TASK-DOMAINS.csv	2	in_dimension=1D (t) (inferred)
BIBLIOTHEQUE/05_ML-FNDTNS/The Capacity for Moral Self-Correction in Large Language Models/TASK-DOMAINS.csv	3	in_dimension=1D (t) (inferred)
BIBLIOTHEQUE/05_ML-FNDTNS/The Capacity for Moral Self-Correction in Large Language Models/TASK-DOMAINS.csv	4	in_dimension=1D (t) (inferred)
BIBLIOTHEQUE/05_ML-FNDTNS/The Capacity for Moral Self-Correction in Large Language Models/TASK-DOMAINS.md	7	| Multiple-choice question answering for stereotype bias (BBQ) | Tokens (QA prompt with answer options and optional instructions) | 1D (t) (inferred) | Capped (inferre...
BIBLIOTHEQUE/05_ML-FNDTNS/The Capacity for Moral Self-Correction in Large Language Models/TASK-DOMAINS.md	8	| Pronoun prediction for occupation coreference (Winogender) | Tokens (sentence template with a pronoun blank and occupation context) | 1D (t) (inferred) | Capped (inf...
BIBLIOTHEQUE/05_ML-FNDTNS/The Capacity for Moral Self-Correction in Large Language Models/TASK-DOMAINS.md	9	| Binary admission recommendation decision (law school benchmark) | Tokens (applicant description with race, sex, LSAT score, GPA, and instructions) | 1D (t) (inferred...
BIBLIOTHEQUE/05_ML-FNDTNS/The Hyperfitting Phenomenon- Sharpening and Stabilizing LLMs for Open-Ended Text Generation/TASK-DOMAINS.csv	2	in_dimension=1D (t) (inferred)
BIBLIOTHEQUE/05_ML-FNDTNS/The Hyperfitting Phenomenon- Sharpening and Stabilizing LLMs for Open-Ended Text Generation/TASK-DOMAINS.csv	2	out_dimension=1D (t) (inferred)
BIBLIOTHEQUE/05_ML-FNDTNS/The Hyperfitting Phenomenon- Sharpening and Stabilizing LLMs for Open-Ended Text Generation/TASK-DOMAINS.csv	3	in_dimension=2D (x, y) (inferred)
BIBLIOTHEQUE/05_ML-FNDTNS/The Hyperfitting Phenomenon- Sharpening and Stabilizing LLMs for Open-Ended Text Generation/TASK-DOMAINS.csv	3	out_dimension=2D (x, y) (inferred)
BIBLIOTHEQUE/05_ML-FNDTNS/The Hyperfitting Phenomenon- Sharpening and Stabilizing LLMs for Open-Ended Text Generation/TASK-DOMAINS.csv	4	in_dimension=1D (t) (inferred)
BIBLIOTHEQUE/05_ML-FNDTNS/The Hyperfitting Phenomenon- Sharpening and Stabilizing LLMs for Open-Ended Text Generation/TASK-DOMAINS.csv	5	in_dimension=1D (t) (inferred)
BIBLIOTHEQUE/05_ML-FNDTNS/The Hyperfitting Phenomenon- Sharpening and Stabilizing LLMs for Open-Ended Text Generation/TASK-DOMAINS.md	7	| Open-ended text continuation generation | textual context and continuation text | 1D (t) (inferred) | Capped (inferred) | Static (inferred) | Direct (inferred) | gen...
BIBLIOTHEQUE/05_ML-FNDTNS/The Hyperfitting Phenomenon- Sharpening and Stabilizing LLMs for Open-Ended Text Generation/TASK-DOMAINS.md	8	| Autoregressive image generation from partial images | partial images (first 25% / first 256 pixels) | 2D (x, y) (inferred) | Fixed (inferred) | Static (inferred) | D...
BIBLIOTHEQUE/05_ML-FNDTNS/The Hyperfitting Phenomenon- Sharpening and Stabilizing LLMs for Open-Ended Text Generation/TASK-DOMAINS.md	9	| Multiple-choice question answering (MMLU) | question-answer context with candidate answers | 1D (t) (inferred) | Capped (inferred) | Static (inferred) | Direct (infe...
BIBLIOTHEQUE/05_ML-FNDTNS/The Hyperfitting Phenomenon- Sharpening and Stabilizing LLMs for Open-Ended Text Generation/TASK-DOMAINS.md	10	| Natural language understanding classification (GLUE) | task prompts over sentence/sentence-pair text | 1D (t) (inferred) | Capped (inferred) | Static (inferred) | Di...
BIBLIOTHEQUE/05_ML-FNDTNS/The Lessons of Developing Process Reward Models.../TASK-DOMAINS.csv	2	in_dimension=1D (t) (inferred)
BIBLIOTHEQUE/05_ML-FNDTNS/The Lessons of Developing Process Reward Models.../TASK-DOMAINS.csv	2	out_dimension=1D (t) (inferred)
BIBLIOTHEQUE/05_ML-FNDTNS/The Lessons of Developing Process Reward Models.../TASK-DOMAINS.csv	3	in_dimension=1D (t) (inferred)
BIBLIOTHEQUE/05_ML-FNDTNS/The Lessons of Developing Process Reward Models.../TASK-DOMAINS.csv	4	in_dimension=1D (t) (inferred)
BIBLIOTHEQUE/05_ML-FNDTNS/The Lessons of Developing Process Reward Models.../TASK-DOMAINS.csv	5	in_dimension=1D (t) (inferred)
BIBLIOTHEQUE/05_ML-FNDTNS/The Lessons of Developing Process Reward Models.../TASK-DOMAINS.md	7	| Step-wise correctness classification for mathematical reasoning | Math problem plus ordered solution steps/paragraphs (text) | 1D (t) (inferred) | Capped (inferred) ...
BIBLIOTHEQUE/05_ML-FNDTNS/The Lessons of Developing Process Reward Models.../TASK-DOMAINS.md	8	| First erroneous-step localization | Ordered multi-step solution text | 1D (t) (inferred) | Capped (inferred) | Static (inferred) | Direct (inferred) | First erroneou...
BIBLIOTHEQUE/05_ML-FNDTNS/The Lessons of Developing Process Reward Models.../TASK-DOMAINS.md	9	| Best-of-N response reranking/selection | N candidate solution responses scored by a PRM | 1D (t) (inferred) | Capped (inferred) | Static (inferred) | Direct (inferre...
BIBLIOTHEQUE/05_ML-FNDTNS/The Lessons of Developing Process Reward Models.../TASK-DOMAINS.md	10	| PRM-guided next-step selection in greedy search | Current partial solution plus N candidate next steps | 1D (t) (inferred) | Capped (inferred) | Dynamic (inferred) |...
BIBLIOTHEQUE/05_ML-FNDTNS/The Power of Scale for Parameter-Efficient Prompt Tuning/TASK-DOMAINS.csv	2	in_dimension=1D (t)
BIBLIOTHEQUE/05_ML-FNDTNS/The Power of Scale for Parameter-Efficient Prompt Tuning/TASK-DOMAINS.csv	2	out_dimension=0D; 1D (t)
BIBLIOTHEQUE/05_ML-FNDTNS/The Power of Scale for Parameter-Efficient Prompt Tuning/TASK-DOMAINS.csv	3	in_dimension=1D (t)
BIBLIOTHEQUE/05_ML-FNDTNS/The Power of Scale for Parameter-Efficient Prompt Tuning/TASK-DOMAINS.csv	3	out_dimension=1D (t)
BIBLIOTHEQUE/05_ML-FNDTNS/The Power of Scale for Parameter-Efficient Prompt Tuning/TASK-DOMAINS.csv	4	in_dimension=1D (t)
BIBLIOTHEQUE/05_ML-FNDTNS/The Power of Scale for Parameter-Efficient Prompt Tuning/TASK-DOMAINS.csv	5	in_dimension=1D (t)
BIBLIOTHEQUE/05_ML-FNDTNS/The Power of Scale for Parameter-Efficient Prompt Tuning/TASK-DOMAINS.csv	5	out_dimension=0D; 1D (t)
BIBLIOTHEQUE/05_ML-FNDTNS/The Power of Scale for Parameter-Efficient Prompt Tuning/TASK-DOMAINS.csv	6	in_dimension=1D (t)
BIBLIOTHEQUE/05_ML-FNDTNS/The Power of Scale for Parameter-Efficient Prompt Tuning/TASK-DOMAINS.md	7	| Classification | text tokens | 1D (t) | Capped (inferred) | Static (inferred) | Direct (inferred) | class labels as token sequences | 0D; 1D (t) | Fixed (inferred) |
BIBLIOTHEQUE/05_ML-FNDTNS/The Power of Scale for Parameter-Efficient Prompt Tuning/TASK-DOMAINS.md	8	| Question answering | question and context tokens | 1D (t) | Capped (inferred) | Static (inferred) | Direct (inferred) | extractive answer tokens | 1D (t) | Capped (i...
BIBLIOTHEQUE/05_ML-FNDTNS/The Power of Scale for Parameter-Efficient Prompt Tuning/TASK-DOMAINS.md	9	| Paraphrase detection | sentence-pair tokens | 1D (t) | Capped (inferred) | Static (inferred) | Direct (inferred) | paraphrase label | 0D | Fixed (inferred) |
BIBLIOTHEQUE/05_ML-FNDTNS/The Power of Scale for Parameter-Efficient Prompt Tuning/TASK-DOMAINS.md	10	| Entity prediction (ReCoRD) | reading-comprehension tokens with masked entity and candidate entities | 1D (t) | Capped (inferred) | Static (inferred) | Direct (inferr...
BIBLIOTHEQUE/05_ML-FNDTNS/The Power of Scale for Parameter-Efficient Prompt Tuning/TASK-DOMAINS.md	11	| Coreference referent generation (WSC) | sentence tokens with highlighted span | 1D (t) | Capped (inferred) | Static (inferred) | Direct (inferred) | referent text to...
BIBLIOTHEQUE/05_ML-FNDTNS/The Power of Scale for Parameter-Efficient Prompt Tuning/TASK-DOMAINS.md	12	| Span-corruption reconstruction | text tokens with sentinel-masked spans | 1D (t) | Capped (inferred) | Static (inferred) | Direct (inferred) | reconstructed masked-s...
BIBLIOTHEQUE/05_ML-FNDTNS/The Quantization Model of Neural Scaling/TASK-DOMAINS.csv	2	in_dimension=1D (t)
BIBLIOTHEQUE/05_ML-FNDTNS/The Quantization Model of Neural Scaling/TASK-DOMAINS.csv	3	in_dimension=1D (t) (inferred)
BIBLIOTHEQUE/05_ML-FNDTNS/The Quantization Model of Neural Scaling/TASK-DOMAINS.csv	4	in_dimension=1D (t) (inferred)
BIBLIOTHEQUE/05_ML-FNDTNS/The Quantization Model of Neural Scaling/TASK-DOMAINS.md	7	| next-token prediction (language modeling) | token contexts from text corpora | 1D (t) | Capped (inferred) | Static (inferred) | Direct (inferred) | next token | 0D (...
BIBLIOTHEQUE/05_ML-FNDTNS/The Quantization Model of Neural Scaling/TASK-DOMAINS.md	8	| binary classification (multitask sparse parity) | bit strings with control bits and task bits | 1D (t) (inferred) | Fixed | Static (inferred) | Direct (inferred) | p...
BIBLIOTHEQUE/05_ML-FNDTNS/The Quantization Model of Neural Scaling/TASK-DOMAINS.md	9	| clustering (quanta discovery from gradients) | next-token samples (token + context) and per-sample gradients | 1D (t) (inferred) | Capped (inferred) | Static (inferr...
BIBLIOTHEQUE/05_ML-FNDTNS/The Rotary Position Embedding May Cause Dimension Inefficiency/TASK-DOMAINS.csv	2	in_dimension=1D (t) (inferred)
BIBLIOTHEQUE/05_ML-FNDTNS/The Rotary Position Embedding May Cause Dimension Inefficiency/TASK-DOMAINS.csv	3	in_dimension=1D (t) (inferred)
BIBLIOTHEQUE/05_ML-FNDTNS/The Rotary Position Embedding May Cause Dimension Inefficiency/TASK-DOMAINS.csv	3	out_dimension=1D (t) (inferred)
BIBLIOTHEQUE/05_ML-FNDTNS/The Rotary Position Embedding May Cause Dimension Inefficiency/TASK-DOMAINS.md	7	| Long-distance key-value retrieval | Query vector `q_i` and randomly sampled key-value pairs `(K, V)` | 1D (t) (inferred) | Fixed (inferred) | Static (inferred) | Dir...
BIBLIOTHEQUE/05_ML-FNDTNS/The Rotary Position Embedding May Cause Dimension Inefficiency/TASK-DOMAINS.md	8	| Long-context question answering (answer generation) | Instruction, 20 documents, and question tokens | 1D (t) (inferred) | Capped (inferred) | Static (inferred) | Di...
BIBLIOTHEQUE/05_ML-FNDTNS/Toy Models of Superposition/TASK-DOMAINS.csv	2	in_dimension=1D (t) (inferred)
BIBLIOTHEQUE/05_ML-FNDTNS/Toy Models of Superposition/TASK-DOMAINS.csv	2	out_dimension=1D (t) (inferred)
BIBLIOTHEQUE/05_ML-FNDTNS/Toy Models of Superposition/TASK-DOMAINS.csv	3	in_dimension=1D (t) (inferred)
BIBLIOTHEQUE/05_ML-FNDTNS/Toy Models of Superposition/TASK-DOMAINS.csv	3	out_dimension=1D (t) (inferred)
BIBLIOTHEQUE/05_ML-FNDTNS/Toy Models of Superposition/TASK-DOMAINS.md	7	| Reconstruction (autoencoding) of sparse feature vectors | Sparse synthetic feature vector x | 1D (t) (inferred) | Fixed (inferred) | Static (inferred) | Direct (infe...
BIBLIOTHEQUE/05_ML-FNDTNS/Toy Models of Superposition/TASK-DOMAINS.md	8	| Feature-wise absolute value computation | Sparse feature vector x with values in [-1, 1] | 1D (t) (inferred) | Fixed (inferred) | Static (inferred) | Direct (inferre...
BIBLIOTHEQUE/05_ML-FNDTNS/Training Compute-Optimal Large Language Models (Chinchilla)/TASK-DOMAINS.csv	2	in_dimension=1D (t)
BIBLIOTHEQUE/05_ML-FNDTNS/Training Compute-Optimal Large Language Models (Chinchilla)/TASK-DOMAINS.csv	2	out_dimension=0D; 1D (t)
BIBLIOTHEQUE/05_ML-FNDTNS/Training Compute-Optimal Large Language Models (Chinchilla)/TASK-DOMAINS.csv	3	in_dimension=1D (t)
BIBLIOTHEQUE/05_ML-FNDTNS/Training Compute-Optimal Large Language Models (Chinchilla)/TASK-DOMAINS.csv	3	out_dimension=0D; 1D (t)
BIBLIOTHEQUE/05_ML-FNDTNS/Training Compute-Optimal Large Language Models (Chinchilla)/TASK-DOMAINS.csv	4	in_dimension=1D (t)
BIBLIOTHEQUE/05_ML-FNDTNS/Training Compute-Optimal Large Language Models (Chinchilla)/TASK-DOMAINS.csv	4	out_dimension=1D (t)
BIBLIOTHEQUE/05_ML-FNDTNS/Training Compute-Optimal Large Language Models (Chinchilla)/TASK-DOMAINS.csv	5	in_dimension=1D (t)
BIBLIOTHEQUE/05_ML-FNDTNS/Training Compute-Optimal Large Language Models (Chinchilla)/TASK-DOMAINS.csv	5	out_dimension=0D; 1D (t)
BIBLIOTHEQUE/05_ML-FNDTNS/Training Compute-Optimal Large Language Models (Chinchilla)/TASK-DOMAINS.md	7	| Next-token language modelling | Token sequences (previous tokens) | 1D (t) | Capped (inferred) | Static (inferred) | Direct (inferred) | Next-token probabilities / g...
BIBLIOTHEQUE/05_ML-FNDTNS/Training Compute-Optimal Large Language Models (Chinchilla)/TASK-DOMAINS.md	8	| Reading comprehension | Passage and question tokens | 1D (t) | Capped (inferred) | Static (inferred) | Direct (inferred) | Answer option or final-word tokens | 0D; 1...
BIBLIOTHEQUE/05_ML-FNDTNS/Training Compute-Optimal Large Language Models (Chinchilla)/TASK-DOMAINS.md	9	| Closed-book question answering | Question tokens | 1D (t) | Capped (inferred) | Static (inferred) | Direct (inferred) | Answer tokens | 1D (t) | Capped (inferred) |
BIBLIOTHEQUE/05_ML-FNDTNS/Training Compute-Optimal Large Language Models (Chinchilla)/TASK-DOMAINS.md	10	| Common sense reasoning | Prompt tokens | 1D (t) | Capped (inferred) | Static (inferred) | Direct (inferred) | Answer option tokens | 0D; 1D (t) | Capped (inferred) |
BIBLIOTHEQUE/05_ML-FNDTNS/Training Compute-Optimal Large Language Models (Chinchilla)/TASK-DOMAINS.md	11	| MMLU exam question answering | Exam-like question tokens | 1D (t) | Capped (inferred) | Static (inferred) | Direct (inferred) | Answer option tokens | 0D; 1D (t) | C...
BIBLIOTHEQUE/05_ML-FNDTNS/Training Compute-Optimal Large Language Models (Chinchilla)/TASK-DOMAINS.md	12	| BIG-bench multitask reasoning/completion | Task prompt tokens | 1D (t) | Capped (inferred) | Static (inferred) | Direct (inferred) | Completion/answer tokens | 0D; 1...
BIBLIOTHEQUE/05_ML-FNDTNS/Training data-efficient image transformers & distillation through attention/TASK-DOMAINS.csv	2	in_dimension=2D (x, y) (inferred)
BIBLIOTHEQUE/05_ML-FNDTNS/Training data-efficient image transformers & distillation through attention/TASK-DOMAINS.md	7	| Image classification | Images | 2D (x, y) (inferred) | Fixed | Static (inferred) | Direct (inferred) | Class label | 0D (inferred) | Fixed (inferred) |
